case,rows,sample,iterations,ns
selected_filtered_c0_multi,1024,5,1024,2791.585
selected_filtered_c0_multi,1024,6,1024,2676.839
selected_filtered_c0_multi,1024,7,1024,2684.123
selected_filtered_c0_multi,1024,8,1024,2686.198
selected_filtered_c0_multi,1024,9,1024,2679.362
selected_filtered_c0_multi,1024,10,1024,2672.567
selected_filtered_c0_multi,1024,11,1024,2677.002
selected_valid_c1_plain,1024,0,2048,1332.194
selected_valid_c1_plain,1024,1,2048,1313.232
selected_valid_c1_plain,1024,2,2048,1315.897
selected_valid_c1_plain,1024,3,2048,1374.349
selected_valid_c1_plain,1024,4,2048,1314.697
selected_valid_c1_plain,1024,5,2048,1316.854
selected_valid_c1_plain,1024,6,2048,1313.029
selected_valid_c1_plain,1024,7,2048,1326.741
selected_valid_c1_plain,1024,8,2048,1334.514
selected_valid_c1_plain,1024,9,2048,1314.148
selected_valid_c1_plain,1024,10,2048,1310.709
selected_valid_c1_plain,1024,11,2048,1330.953
selected_valid_c1_multi,1024,0,2048,1314.840
selected_valid_c1_multi,1024,1,2048,1311.707
selected_valid_c1_multi,1024,2,2048,1396.179
selected_valid_c1_multi,1024,3,2048,1358.154
selected_valid_c1_multi,1024,4,2048,1382.528
selected_valid_c1_multi,1024,5,2048,1394.613
selected_valid_c1_multi,1024,6,2048,1393.331
selected_valid_c1_multi,1024,7,2048,1393.270
selected_valid_c1_multi,1024,8,2048,1394.145
selected_valid_c1_multi,1024,9,2048,1406.982
selected_valid_c1_multi,1024,10,2048,1397.522
selected_valid_c1_multi,1024,11,2048,1415.385
selected_filtered_c1_plain,1024,0,1024,2636.108
selected_filtered_c1_plain,1024,1,1024,2527.019
selected_filtered_c1_plain,1024,2,1024,2531.454
selected_filtered_c1_plain,1024,3,1024,2520.061
selected_filtered_c1_plain,1024,4,1024,2514.363
selected_filtered_c1_plain,1024,5,1024,2514.811
selected_filtered_c1_plain,1024,6,1024,2513.591
selected_filtered_c1_plain,1024,7,1024,2511.353
selected_filtered_c1_plain,1024,8,1024,2543.904
selected_filtered_c1_plain,1024,9,1024,2513.469
selected_filtered_c1_plain,1024,10,1024,2543.213
selected_filtered_c1_plain,1024,11,1024,2513.590
selected_filtered_c1_multi,1024,0,1024,2528.116
selected_filtered_c1_multi,1024,1,1024,2461.060
selected_filtered_c1_multi,1024,2,1024,2511.759
selected_filtered_c1_multi,1024,3,1024,2573.893
selected_filtered_c1_multi,1024,4,1024,2517.904
selected_filtered_c1_multi,1024,5,1024,2520.183
selected_filtered_c1_multi,1024,6,1024,2525.716
selected_filtered_c1_multi,1024,7,1024,2566.446
selected_filtered_c1_multi,1024,8,1024,2526.855
selected_filtered_c1_multi,1024,9,1024,2589.560
selected_filtered_c1_multi,1024,10,1024,2544.271
selected_filtered_c1_multi,1024,11,1024,2584.391
selected_valid_c2_plain,1024,0,2048,1309.814
selected_valid_c2_plain,1024,1,2048,1309.814
selected_valid_c2_plain,1024,2,2048,1307.841
selected_valid_c2_plain,1024,3,2048,1308.146
selected_valid_c2_plain,1024,4,2048,1305.786
selected_valid_c2_plain,1024,5,2048,1315.125
selected_valid_c2_plain,1024,6,2048,1314.066
selected_valid_c2_plain,1024,7,2048,1317.363
selected_valid_c2_plain,1024,8,2048,1309.611
selected_valid_c2_plain,1024,9,2048,1310.140
selected_valid_c2_plain,1024,10,2048,1359.396
selected_valid_c2_plain,1024,11,2048,1315.166
selected_valid_c2_multi,1024,0,2048,1311.646
selected_valid_c2_multi,1024,1,2048,1313.375
selected_valid_c2_multi,1024,2,2048,1315.125
selected_valid_c2_multi,1024,3,2048,1312.663
selected_valid_c2_multi,1024,4,2048,1327.881
selected_valid_c2_multi,1024,5,2048,1312.174
selected_valid_c2_multi,1024,6,2048,1324.117
selected_valid_c2_multi,1024,7,2048,1310.648
selected_valid_c2_multi,1024,8,2048,1343.038
selected_valid_c2_multi,1024,9,2048,1362.264
selected_valid_c2_multi,1024,10,2048,1323.100
selected_valid_c2_multi,1024,11,2048,1314.677
selected_filtered_c2_plain,1024,0,1024,2417.480
selected_filtered_c2_plain,1024,1,1024,2400.960
selected_filtered_c2_plain,1024,2,1024,2391.724
selected_filtered_c2_plain,1024,3,1024,2426.432
selected_filtered_c2_plain,1024,4,1024,2394.572
selected_filtered_c2_plain,1024,5,1024,2421.143
selected_filtered_c2_plain,1024,6,1024,2385.904
selected_filtered_c2_plain,1024,7,1024,2442.952
selected_filtered_c2_plain,1024,8,1024,2469.523
selected_filtered_c2_plain,1024,9,1024,2407.186
selected_filtered_c2_plain,1024,10,1024,2399.983
selected_filtered_c2_plain,1024,11,1024,2395.589
selected_filtered_c2_multi,1024,0,1024,2393.636
selected_filtered_c2_multi,1024,1,1024,2395.671
selected_filtered_c2_multi,1024,2,1024,2419.881
selected_filtered_c2_multi,1024,3,1024,2392.415
selected_filtered_c2_multi,1024,4,1024,2425.252
selected_filtered_c2_multi,1024,5,1024,2402.913
selected_filtered_c2_multi,1024,6,1024,2389.688
selected_filtered_c2_multi,1024,7,1024,2477.905
selected_filtered_c2_multi,1024,8,1024,2418.213
selected_filtered_c2_multi,1024,9,1024,2406.209
selected_filtered_c2_multi,1024,10,1024,2395.142
selected_filtered_c2_multi,1024,11,1024,2395.101
bool_dense_c0_plain,1024,0,8192,452.530
bool_dense_c0_plain,1024,1,8192,456.670
bool_dense_c0_plain,1024,2,8192,456.690
bool_dense_c0_plain,1024,3,8192,453.242
bool_dense_c0_plain,1024,4,8192,471.303
bool_dense_c0_plain,1024,5,8192,459.183
bool_dense_c0_plain,1024,6,8192,454.793
bool_dense_c0_plain,1024,7,8192,462.433
bool_dense_c0_plain,1024,8,8192,453.273
bool_dense_c0_plain,1024,9,8192,453.832
bool_dense_c0_plain,1024,10,8192,456.955
bool_dense_c0_plain,1024,11,8192,457.097
bool_dense_c0_multi,1024,0,8192,464.010
bool_dense_c0_multi,1024,1,8192,465.337
bool_dense_c0_multi,1024,2,8192,464.340
bool_dense_c0_multi,1024,3,8192,464.289
bool_dense_c0_multi,1024,4,8192,467.494
bool_dense_c0_multi,1024,5,8192,466.227
bool_dense_c0_multi,1024,6,8192,463.842
bool_dense_c0_multi,1024,7,8192,464.493
bool_dense_c0_multi,1024,8,8192,478.485
bool_dense_c0_multi,1024,9,8192,465.678
bool_dense_c0_multi,1024,10,8192,463.618
bool_dense_c0_multi,1024,11,8192,463.872
retry_dense,1024,0,8192,431.280
retry_dense,1024,1,8192,428.802
retry_dense,1024,2,8192,430.110
retry_dense,1024,3,8192,436.661
retry_dense,1024,4,8192,430.725
retry_dense,1024,5,8192,428.197
retry_dense,1024,6,8192,423.289
retry_dense,1024,7,8192,423.691
retry_dense,1024,8,8192,434.540
retry_dense,1024,9,8192,470.566
retry_dense,1024,10,8192,463.572
retry_dense,1024,11,8192,432.978
bool_dense_c1_plain,1024,0,8192,388.479
bool_dense_c1_plain,1024,1,8192,388.585
bool_dense_c1_plain,1024,2,8192,388.667
bool_dense_c1_plain,1024,3,8192,388.601
bool_dense_c1_plain,1024,4,8192,389.318
bool_dense_c1_plain,1024,5,8192,391.307
bool_dense_c1_plain,1024,6,8192,392.802
bool_dense_c1_plain,1024,7,8192,388.845
bool_dense_c1_plain,1024,8,8192,388.657
bool_dense_c1_plain,1024,9,8192,401.810
bool_dense_c1_plain,1024,10,8192,390.483
bool_dense_c1_plain,1024,11,8192,389.267
bool_dense_c1_multi,1024,0,8192,389.476
bool_dense_c1_multi,1024,1,8192,389.694
bool_dense_c1_multi,1024,2,8192,392.461
bool_dense_c1_multi,1024,3,8192,393.484
bool_dense_c1_multi,1024,4,8192,390.605
bool_dense_c1_multi,1024,5,8192,403.788
bool_dense_c1_multi,1024,6,8192,393.346
bool_dense_c1_multi,1024,7,8192,391.490
bool_dense_c1_multi,1024,8,8192,389.633
bool_dense_c1_multi,1024,9,8192,397.034
bool_dense_c1_multi,1024,10,8192,390.406
bool_dense_c1_multi,1024,11,8192,390.310
bool_dense_c2_plain,1024,0,8192,382.970
bool_dense_c2_plain,1024,1,8192,383.067
bool_dense_c2_plain,1024,2,8192,395.787
bool_dense_c2_plain,1024,3,8192,383.031
bool_dense_c2_plain,1024,4,8192,376.999
bool_dense_c2_plain,1024,5,8192,382.517
bool_dense_c2_plain,1024,6,8192,384.394
bool_dense_c2_plain,1024,7,8192,384.872
bool_dense_c2_plain,1024,8,8192,384.715
bool_dense_c2_plain,1024,9,8192,380.625
bool_dense_c2_plain,1024,10,8192,371.943
bool_dense_c2_plain,1024,11,8192,378.077
bool_dense_c2_multi,1024,0,8192,385.396
bool_dense_c2_multi,1024,1,8192,388.646
bool_dense_c2_multi,1024,2,8192,389.272
bool_dense_c2_multi,1024,3,8192,389.313
bool_dense_c2_multi,1024,4,8192,391.190
bool_dense_c2_multi,1024,5,8192,392.588
bool_dense_c2_multi,1024,6,8192,397.141
bool_dense_c2_multi,1024,7,8192,396.922
bool_dense_c2_multi,1024,8,8192,394.028
bool_dense_c2_multi,1024,9,8192,395.487
bool_dense_c2_multi,1024,10,8192,413.483
bool_dense_c2_multi,1024,11,8192,397.095
bool_partial_c0_plain,1024,0,4096,680.786
bool_partial_c0_plain,1024,1,4096,668.304
bool_partial_c0_plain,1024,2,4096,667.948
bool_partial_c0_plain,1024,3,4096,675.446
bool_partial_c0_plain,1024,4,4096,674.245
bool_partial_c0_plain,1024,5,4096,665.680
bool_partial_c0_plain,1024,6,4096,665.985
bool_partial_c0_plain,1024,7,4096,684.926
bool_partial_c0_plain,1024,8,4096,665.120
bool_partial_c0_plain,1024,9,4096,667.073
bool_partial_c0_plain,1024,10,4096,668.742
bool_partial_c0_plain,1024,11,4096,667.307
bool_partial_c0_multi,1024,0,4096,667.653
bool_partial_c0_multi,1024,1,4096,674.490
bool_partial_c0_multi,1024,2,4096,671.702
bool_partial_c0_multi,1024,3,4096,670.725
bool_partial_c0_multi,1024,4,4096,667.714
bool_partial_c0_multi,1024,5,4096,676.005
bool_partial_c0_multi,1024,6,4096,690.633
bool_partial_c0_multi,1024,7,4096,667.908
bool_partial_c0_multi,1024,8,4096,675.039
bool_partial_c0_multi,1024,9,4096,668.660
bool_partial_c0_multi,1024,10,4096,685.252
bool_partial_c0_multi,1024,11,4096,668.966
retry_partial,1024,0,4096,628.632
retry_partial,1024,1,4096,646.413
retry_partial,1024,2,4096,632.375
retry_partial,1024,3,4096,645.233
retry_partial,1024,4,4096,673.625
retry_partial,1024,5,4096,645.213
retry_partial,1024,6,4096,635.946
retry_partial,1024,7,4096,634.939
retry_partial,1024,8,4096,634.359
retry_partial,1024,9,4096,649.933
retry_partial,1024,10,4096,634.328
retry_partial,1024,11,4096,632.935
bool_partial_c1_plain,1024,0,2048,1146.810
bool_partial_c1_plain,1024,1,2048,1086.405
bool_partial_c1_plain,1024,2,2048,1090.271
bool_partial_c1_plain,1024,3,2048,1084.859
bool_partial_c1_plain,1024,4,2048,1138.855
bool_partial_c1_plain,1024,5,2048,1089.071
bool_partial_c1_plain,1024,6,2048,1085.815
bool_partial_c1_plain,1024,7,2048,1088.297
bool_partial_c1_plain,1024,8,2048,1085.815
bool_partial_c1_plain,1024,9,2048,1084.310
bool_partial_c1_plain,1024,10,2048,1085.999
bool_partial_c1_plain,1024,11,2048,1088.236
bool_partial_c1_multi,1024,0,2048,1094.543
bool_partial_c1_multi,1024,1,2048,1100.098
bool_partial_c1_multi,1024,2,2048,1087.749
bool_partial_c1_multi,1024,3,2048,1084.961
bool_partial_c1_multi,1024,4,2048,1089.132
bool_partial_c1_multi,1024,5,2048,1140.117
bool_partial_c1_multi,1024,6,2048,1090.373
bool_partial_c1_multi,1024,7,2048,1089.478
bool_partial_c1_multi,1024,8,2048,1085.165
bool_partial_c1_multi,1024,9,2048,1067.871
bool_partial_c1_multi,1024,10,2048,1095.418
bool_partial_c1_multi,1024,11,2048,1076.945
bool_partial_c2_plain,1024,0,2048,1144.084
bool_partial_c2_plain,1024,1,2048,1155.273
bool_partial_c2_plain,1024,2,2048,1158.346
bool_partial_c2_plain,1024,3,2048,1138.428
bool_partial_c2_plain,1024,4,2048,1138.916
bool_partial_c2_plain,1024,5,2048,1139.018
bool_partial_c2_plain,1024,6,2048,1193.420
bool_partial_c2_plain,1024,7,2048,1149.658
bool_partial_c2_plain,1024,8,2048,1142.578
bool_partial_c2_plain,1024,9,2048,1135.925
bool_partial_c2_plain,1024,10,2048,1143.005
bool_partial_c2_plain,1024,11,2048,1083.923
bool_partial_c2_multi,1024,0,2048,1076.009
bool_partial_c2_multi,1024,1,2048,1089.722
bool_partial_c2_multi,1024,2,2048,1073.019
bool_partial_c2_multi,1024,3,2048,1087.240
bool_partial_c2_multi,1024,4,2048,1077.413
bool_partial_c2_multi,1024,5,2048,1079.041
bool_partial_c2_multi,1024,6,2048,1075.928
bool_partial_c2_multi,1024,7,2048,1134.074
bool_partial_c2_multi,1024,8,2048,1075.134
bool_partial_c2_multi,1024,9,2048,1078.003
bool_partial_c2_multi,1024,10,2048,1075.439
bool_partial_c2_multi,1024,11,2048,1076.925
bool_retry_c0_plain,1024,0,2048,1524.251
bool_retry_c0_plain,1024,1,2048,1511.943
bool_retry_c0_plain,1024,2,2048,1525.431
bool_retry_c0_plain,1024,3,2048,1513.712
bool_retry_c0_plain,1024,4,2048,1553.040
bool_retry_c0_plain,1024,5,2048,1546.407
bool_retry_c0_plain,1024,6,2048,1515.157
bool_retry_c0_plain,1024,7,2048,1515.096
bool_retry_c0_plain,1024,8,2048,1545.654
bool_retry_c0_plain,1024,9,2048,1518.168
bool_retry_c0_plain,1024,10,2048,1515.218
bool_retry_c0_plain,1024,11,2048,1534.139
bool_retry_c0_multi,1024,0,2048,1512.858
bool_retry_c0_multi,1024,1,2048,1572.123
bool_retry_c0_multi,1024,2,2048,1530.497
bool_retry_c0_multi,1024,3,2048,1518.148
bool_retry_c0_multi,1024,4,2048,1518.127
bool_retry_c0_multi,1024,5,2048,1545.451
bool_retry_c0_multi,1024,6,2048,1520.264
bool_retry_c0_multi,1024,7,2048,1518.697
bool_retry_c0_multi,1024,8,2048,1529.338
bool_retry_c0_multi,1024,9,2048,1527.201
bool_retry_c0_multi,1024,10,2048,1514.404
bool_retry_c0_multi,1024,11,2048,1516.032
retry_retry,1024,0,2048,1406.779
retry_retry,1024,1,2048,1407.938
retry_retry,1024,2,2048,1408.081
retry_retry,1024,3,2048,1416.667
retry_retry,1024,4,2048,1403.320
retry_retry,1024,5,2048,1420.491
retry_retry,1024,6,2048,1409.078
retry_retry,1024,7,2048,1424.845
retry_retry,1024,8,2048,1406.372
retry_retry,1024,9,2048,1423.747
retry_retry,1024,10,2048,1443.135
retry_retry,1024,11,2048,1404.459
bool_retry_c1_plain,1024,0,1024,1994.711
bool_retry_c1_plain,1024,1,1024,1947.388
bool_retry_c1_plain,1024,2,1024,1896.524
bool_retry_c1_plain,1024,3,1024,1898.111
bool_retry_c1_plain,1024,4,1024,1895.752
bool_retry_c1_plain,1024,5,1024,1931.234
bool_retry_c1_plain,1024,6,1024,1893.514
bool_retry_c1_plain,1024,7,1024,1919.841
bool_retry_c1_plain,1024,8,1024,1894.369
bool_retry_c1_plain,1024,9,1024,1897.177
bool_retry_c1_plain,1024,10,1024,1897.990
bool_retry_c1_plain,1024,11,1024,1903.931
bool_retry_c1_multi,1024,0,2048,1914.713
bool_retry_c1_multi,1024,1,2048,1910.604
bool_retry_c1_multi,1024,2,2048,1908.793
bool_retry_c1_multi,1024,3,2048,1918.375
bool_retry_c1_multi,1024,4,2048,1917.135
bool_retry_c1_multi,1024,5,2048,1902.161
bool_retry_c1_multi,1024,6,2048,1961.182
bool_retry_c1_multi,1024,7,2048,1911.214
bool_retry_c1_multi,1024,8,2048,1904.704
bool_retry_c1_multi,1024,9,2048,1906.860
bool_retry_c1_multi,1024,10,2048,1901.937
bool_retry_c1_multi,1024,11,2048,1904.195
bool_retry_c2_plain,1024,0,2048,1983.134
bool_retry_c2_plain,1024,1,2048,1954.163
bool_retry_c2_plain,1024,2,2048,1943.624
bool_retry_c2_plain,1024,3,2048,1984.314
bool_retry_c2_plain,1024,4,2048,1956.258
bool_retry_c2_plain,1024,5,2048,1940.430
bool_retry_c2_plain,1024,6,2048,1953.125
bool_retry_c2_plain,1024,7,2048,1951.579
bool_retry_c2_plain,1024,8,2048,1936.361
bool_retry_c2_plain,1024,9,2048,1999.105
bool_retry_c2_plain,1024,10,2048,1945.475
bool_retry_c2_plain,1024,11,2048,1956.340
bool_retry_c2_multi,1024,0,1024,1907.268
bool_retry_c2_multi,1024,1,1024,1909.668
bool_retry_c2_multi,1024,2,1024,1935.425
bool_retry_c2_multi,1024,3,1024,1973.307
bool_retry_c2_multi,1024,4,1024,1941.122
bool_retry_c2_multi,1024,5,1024,1974.203
bool_retry_c2_multi,1024,6,1024,1943.359
bool_retry_c2_multi,1024,7,1024,1948.568
bool_retry_c2_multi,1024,8,1024,1944.702
bool_retry_c2_multi,1024,9,1024,2035.645
bool_retry_c2_multi,1024,10,1024,1962.361
bool_retry_c2_multi,1024,11,1024,1945.679
bool_failure_c0_plain,1024,0,8192,384.053
bool_failure_c0_plain,1024,1,8192,382.746
bool_failure_c0_plain,1024,2,8192,385.712
bool_failure_c0_plain,1024,3,8192,387.034
bool_failure_c0_plain,1024,4,8192,387.004
bool_failure_c0_plain,1024,5,8192,384.318
bool_failure_c0_plain,1024,6,8192,381.343
bool_failure_c0_plain,1024,7,8192,396.495
bool_failure_c0_plain,1024,8,8192,383.387
bool_failure_c0_plain,1024,9,8192,382.477
bool_failure_c0_plain,1024,10,8192,387.863
bool_failure_c0_plain,1024,11,8192,390.559
bool_failure_c0_multi,1024,0,8192,395.004
bool_failure_c0_multi,1024,1,8192,398.911
bool_failure_c0_multi,1024,2,8192,389.745
bool_failure_c0_multi,1024,3,8192,393.621
bool_failure_c0_multi,1024,4,8192,403.056
bool_failure_c0_multi,1024,5,8192,391.118
bool_failure_c0_multi,1024,6,8192,392.929
bool_failure_c0_multi,1024,7,8192,396.627
bool_failure_c0_multi,1024,8,8192,390.442
bool_failure_c0_multi,1024,9,8192,388.911
bool_failure_c0_multi,1024,10,8192,393.422
bool_failure_c0_multi,1024,11,8192,393.499
retry_failure,1024,0,8192,399.114
retry_failure,1024,1,8192,386.632
retry_failure,1024,2,8192,387.716
retry_failure,1024,3,8192,369.141
retry_failure,1024,4,8192,373.484
retry_failure,1024,5,8192,373.556
retry_failure,1024,6,8192,377.558
retry_failure,1024,7,8192,390.930
retry_failure,1024,8,8192,392.278
retry_failure,1024,9,8192,388.072
retry_failure,1024,10,8192,400.223
retry_failure,1024,11,8192,383.916
bool_failure_c1_plain,1024,0,8192,313.497
bool_failure_c1_plain,1024,1,8192,321.844
bool_failure_c1_plain,1024,2,8192,315.241
bool_failure_c1_plain,1024,3,8192,315.450
bool_failure_c1_plain,1024,4,8192,317.027
bool_failure_c1_plain,1024,5,8192,324.987
bool_failure_c1_plain,1024,6,8192,323.288
bool_failure_c1_plain,1024,7,8192,319.641
bool_failure_c1_plain,1024,8,8192,320.475
bool_failure_c1_plain,1024,9,8192,320.287
bool_failure_c1_plain,1024,10,8192,337.840
bool_failure_c1_plain,1024,11,8192,322.047
bool_failure_c1_multi,1024,0,8192,324.951
bool_failure_c1_multi,1024,1,8192,319.463
bool_failure_c1_multi,1024,2,8192,318.542
bool_failure_c1_multi,1024,3,8192,317.708
bool_failure_c1_multi,1024,4,8192,320.460
bool_failure_c1_multi,1024,5,8192,320.348
bool_failure_c1_multi,1024,6,8192,317.281
bool_failure_c1_multi,1024,7,8192,318.954
bool_failure_c1_multi,1024,8,8192,317.266
bool_failure_c1_multi,1024,9,8192,329.559
bool_failure_c1_multi,1024,10,8192,317.515
bool_failure_c1_multi,1024,11,8192,318.110
bool_failure_c2_plain,1024,0,8192,311.035
bool_failure_c2_plain,1024,1,8192,310.430
bool_failure_c2_plain,1024,2,8192,311.590
bool_failure_c2_plain,1024,3,8192,315.358
bool_failure_c2_plain,1024,4,8192,314.947
bool_failure_c2_plain,1024,5,8192,311.462
bool_failure_c2_plain,1024,6,8192,311.961
bool_failure_c2_plain,1024,7,8192,315.226
bool_failure_c2_plain,1024,8,8192,321.213
bool_failure_c2_plain,1024,9,8192,312.378
bool_failure_c2_plain,1024,10,8192,312.022
bool_failure_c2_plain,1024,11,8192,316.325
bool_failure_c2_multi,1024,0,8192,321.157
bool_failure_c2_multi,1024,1,8192,303.685
bool_failure_c2_multi,1024,2,8192,317.551
bool_failure_c2_multi,1024,3,8192,321.218
bool_failure_c2_multi,1024,4,8192,319.997
bool_failure_c2_multi,1024,5,8192,320.368
bool_failure_c2_multi,1024,6,8192,323.176
bool_failure_c2_multi,1024,7,8192,336.624
bool_failure_c2_multi,1024,8,8192,323.466
bool_failure_c2_multi,1024,9,8192,321.838
bool_failure_c2_multi,1024,10,8192,326.553
bool_failure_c2_multi,1024,11,8192,330.602
utf8_decode_inline,16384,0,64,54507.812
utf8_decode_inline,16384,1,64,56173.828
utf8_decode_inline,16384,2,64,56378.906
utf8_decode_inline,16384,3,64,56866.531
utf8_decode_inline,16384,4,64,56944.656
utf8_decode_inline,16384,5,64,57273.438
utf8_decode_inline,16384,6,64,57315.109
utf8_decode_inline,16384,7,64,57018.875
utf8_decode_inline,16384,8,64,57201.172
utf8_decode_inline,16384,9,64,56234.375
utf8_decode_inline,16384,10,64,57171.875
utf8_decode_inline,16384,11,64,60087.891
utf8_decode_external,16384,0,16,147242.188
utf8_decode_external,16384,1,16,146526.062
utf8_decode_external,16384,2,16,143252.625
utf8_decode_external,16384,3,16,143989.562
utf8_decode_external,16384,4,16,147091.188
utf8_decode_external,16384,5,16,144565.062
utf8_decode_external,16384,6,16,146708.312
utf8_decode_external,16384,7,16,145028.625
utf8_decode_external,16384,8,16,145252.625
utf8_decode_external,16384,9,16,149453.125
utf8_decode_external,16384,10,16,150309.875
utf8_decode_external,16384,11,16,145158.812
invocation_rowfn,16384,0,1024,2644.938
invocation_rowfn,16384,1,1024,2658.162
invocation_rowfn,16384,2,1024,2651.326
invocation_rowfn,16384,3,1024,2658.488
invocation_rowfn,16384,4,1024,2684.041
invocation_rowfn,16384,5,1024,2685.709
invocation_rowfn,16384,6,1024,2664.266
invocation_rowfn,16384,7,1024,2659.627
invocation_rowfn,16384,8,1024,2787.435
invocation_rowfn,16384,9,1024,2669.922
invocation_rowfn,16384,10,1024,2660.848
invocation_rowfn,16384,11,1024,2663.208
invocation_fresh_args,16384,0,1024,2654.297
invocation_fresh_args,16384,1,1024,2663.046
invocation_fresh_args,16384,2,1024,2686.442
invocation_fresh_args,16384,3,1024,2677.734
invocation_fresh_args,16384,4,1024,2657.674
invocation_fresh_args,16384,5,1024,2663.655
invocation_fresh_args,16384,6,1024,2785.522
invocation_fresh_args,16384,7,1024,2674.601
invocation_fresh_args,16384,8,1024,2674.072
invocation_fresh_args,16384,9,1024,2660.115
invocation_fresh_args,16384,10,1024,2708.212
invocation_fresh_args,16384,11,1024,2674.561
invocation_direct_collector,16384,0,1024,2359.700
invocation_direct_collector,16384,1,1024,2429.118
invocation_direct_collector,16384,2,1024,2482.707
invocation_direct_collector,16384,3,1024,2449.341
invocation_direct_collector,16384,4,1024,2465.291
invocation_direct_collector,16384,5,1024,2581.909
invocation_direct_collector,16384,6,1024,2475.708
invocation_direct_collector,16384,7,1024,2479.655
invocation_direct_collector,16384,8,1024,2483.562
invocation_direct_collector,16384,9,1024,2488.362
invocation_direct_collector,16384,10,1024,2489.339
invocation_direct_collector,16384,11,1024,2484.700
invocation_direct_iterator,16384,0,128,16333.984
invocation_direct_iterator,16384,1,128,17064.125
invocation_direct_iterator,16384,2,128,17711.266
invocation_direct_iterator,16384,3,128,16264.648
invocation_direct_iterator,16384,4,128,18213.219
invocation_direct_iterator,16384,5,128,17710.609
invocation_direct_iterator,16384,6,128,17751.953
invocation_direct_iterator,16384,7,128,16050.781
invocation_direct_iterator,16384,8,128,17344.727
invocation_direct_iterator,16384,9,128,17703.125
invocation_direct_iterator,16384,10,128,16211.586
invocation_direct_iterator,16384,11,128,17542.969
invocation_clone_drop,16384,0,1048576,3.389
invocation_clone_drop,16384,1,1048576,3.419
invocation_clone_drop,16384,2,1048576,3.496
invocation_clone_drop,16384,3,1048576,3.406
invocation_clone_drop,16384,4,1048576,3.402
invocation_clone_drop,16384,5,1048576,3.384
invocation_clone_drop,16384,6,1048576,3.451
invocation_clone_drop,16384,7,1048576,3.368
invocation_clone_drop,16384,8,1048576,3.387
invocation_clone_drop,16384,9,1048576,3.432
invocation_clone_drop,16384,10,1048576,3.360
invocation_clone_drop,16384,11,1048576,3.390
invocation_plan,16384,0,262144,11.355
invocation_plan,16384,1,262144,11.516
invocation_plan,16384,2,262144,11.516
invocation_plan,16384,3,262144,11.503
invocation_plan,16384,4,262144,11.510
invocation_plan,16384,5,262144,11.613
invocation_plan,16384,6,262144,11.650
invocation_plan,16384,7,262144,11.516
invocation_plan,16384,8,262144,11.529
invocation_plan,16384,9,262144,11.964
invocation_plan,16384,10,262144,11.617
invocation_plan,16384,11,262144,11.598
selected_valid_c0_plain,16384,0,256,11577.961
selected_valid_c0_plain,16384,1,256,11708.984
selected_valid_c0_plain,16384,2,256,11553.383
selected_valid_c0_plain,16384,3,256,11680.340
selected_valid_c0_plain,16384,4,256,11571.289
selected_valid_c0_plain,16384,5,256,11963.867
selected_valid_c0_plain,16384,6,256,11680.988
selected_valid_c0_plain,16384,7,256,11614.098
selected_valid_c0_plain,16384,8,256,11568.035
selected_valid_c0_plain,16384,9,256,11566.078
selected_valid_c0_plain,16384,10,256,11562.988
selected_valid_c0_plain,16384,11,256,11558.105
selected_valid_c0_multi,16384,0,256,11659.016
selected_valid_c0_multi,16384,1,256,11555.664
selected_valid_c0_multi,16384,2,256,12020.832
selected_valid_c0_multi,16384,3,256,11594.887
selected_valid_c0_multi,16384,4,256,11545.410
selected_valid_c0_multi,16384,5,256,11559.246
selected_valid_c0_multi,16384,6,256,11550.293
selected_valid_c0_multi,16384,7,256,11551.758
selected_valid_c0_multi,16384,8,256,11557.777
selected_valid_c0_multi,16384,9,256,11639.000
selected_valid_c0_multi,16384,10,256,11532.555
selected_valid_c0_multi,16384,11,256,11668.945
selected_filtered_c0_plain,16384,0,128,19874.344
selected_filtered_c0_plain,16384,1,128,20069.336
selected_filtered_c0_plain,16384,2,128,19775.719
selected_filtered_c0_plain,16384,3,128,20329.758
selected_filtered_c0_plain,16384,4,128,19789.062
selected_filtered_c0_plain,16384,5,128,19805.336
selected_filtered_c0_plain,16384,6,128,19774.086
selected_filtered_c0_plain,16384,7,128,20000.000
selected_filtered_c0_plain,16384,8,128,19749.344
selected_filtered_c0_plain,16384,9,128,19913.742
selected_filtered_c0_plain,16384,10,128,19713.219
selected_filtered_c0_plain,16384,11,128,20041.344
selected_filtered_c0_multi,16384,0,128,19841.477
selected_filtered_c0_multi,16384,1,128,19845.055
selected_filtered_c0_multi,16384,2,128,19826.492
selected_filtered_c0_multi,16384,3,128,19833.656
selected_filtered_c0_multi,16384,4,128,20015.305
selected_filtered_c0_multi,16384,5,128,19846.352
selected_filtered_c0_multi,16384,6,128,19860.352
selected_filtered_c0_multi,16384,7,128,20052.078
selected_filtered_c0_multi,16384,8,128,19800.781
selected_filtered_c0_multi,16384,9,128,20739.258
selected_filtered_c0_multi,16384,10,128,19900.391
selected_filtered_c0_multi,16384,11,128,19827.148
selected_valid_c1_plain,16384,0,256,13685.875
selected_valid_c1_plain,16384,1,256,13765.949
selected_valid_c1_plain,16384,2,256,13682.781
selected_valid_c1_plain,16384,3,256,13811.359
selected_valid_c1_plain,16384,4,256,13723.797
selected_valid_c1_plain,16384,5,256,14206.867
